"","word","freq"
"1539","2003",35
"1540","2014",35
"1541","다라",35
"1542","대사하나하나",35
"1543","도움",35
"1544","동생",35
"1545","레이",35
"1546","명연기",35
"1547","무료",35
"1548","물결",35
"1549","살이",35
"1550","서연",35
"1551","소식",35
"1552","시네마",35
"1553","식이",35
"1554","연락",35
"1555","연애세포",35
"1556","영향",35
"1557","영활",35
"1558","완전감동",35
"1559","인류",35
"1560","일본원작",35
"1561","일상적",35
"1562","정작",35
"1563","정확",35
"1564","제작",35
"1565","조각",35
"1566","졸업",35
"1567","중후반",35
"1568","초점",35
"1569","축하",35
"1570","칭찬",35
"1571","트랙",35
"1572","패션",35
"1573","햇살",35
"1574","혼란",35
"1575","18",34
"1576","2013년",34
"1577","26",34
"1578","2시간동안",34
"1579","40대",34
"1580","가족애",34
"1581","가족영화",34
"1582","간지",34
"1583","감정표현",34
"1584","게츠비",34
"1585","고개",34
"1586","과대",34
"1587","그만큼",34
"1588","기사",34
"1589","김민",34
"1590","나위",34
"1591","난리",34
"1592","년전",34
"1593","도중",34
"1594","리웃",34
"1595","부모",34
"1596","비엔나",34
"1597","수업",34
"1598","스케일",34
"1599","스토리전개",34
"1600","심금",34
"1601","영화음악",34
"1602","영화ㅠ",34
"1603","유치하다",34
"1604","이구",34
"1605","이상한",34
"1606","저녁",34
"1607","적극",34
"1608","정적",34
"1609","진연희",34
"1610","첫눈",34
"1611","한잔",34
"1612","향기",34
"1613","희대",34
"1614","힐링영화",34
"1615","1인",33
"1616","2016년",33
"1617","감정연기",33
"1618","개념",33
"1619","개월",33
"1620","구들",33
"1621","나로",33
"1622","남녀주인공",33
"1623","로버트패",33
"1624","매튜",33
"1625","명성",33
"1626","미장",33
"1627","바즈",33
"1628","발전",33
"1629","백번",33
"1630","빈약",33
"1631","설레",33
"1632","오케이",33
"1633","운영",33
"1634","음향",33
"1635","일부",33
"1636","장면장면",33
"1637","존경",33
"1638","졸작",33
"1639","중독",33
"1640","차원",33
"1641","첫사랑영화",33
"1642","커버",33
"1643","코미디영화",33
"1644","클래",33
"1645","편의",33
"1646","평행",33
"1647","피곤",33
"1648","필연",33
"1649","한가지",33
"1650","한명",33
"1651","할리우드",33
"1652","홍보",33
"1653","황금기",33
"1654","가벼운",32
"1655","가보",32
"1656","감상평",32
"1657","건강",32
"1658","곳곳",32
"1659","구석",32
"1660","기대치",32
"1661","긴장",32
"1662","김민희씨",32
"1663","다짐",32
"1664","단지",32
"1665","돈내고",32
"1666","되요",32
"1667","매순간",32
"1668","목걸이",32
"1669","반개",32
"1670","번쯤",32
"1671","사기",32
"1672","손발",32
"1673","수식어",32
"1674","애초",32
"1675","약혼녀",32
"1676","어깨",32
"1677","엔딩장면",32
"1678","영국식",32
"1679","와중",32
"1680","외로움",32
"1681","욕심",32
"1682","유지",32
"1683","의심",32
"1684","인생영화중",32
"1685","일년",32
"1686","자랑",32
"1687","자세",32
"1688","재발견",32
"1689","전쟁",32
"1690","점대",32
"1691","정답",32
"1692","줄리엣",32
"1693","진지",32
"1694","콜린",32
"1695","평균",32
"1696","포선",32
"1697","학번",32
"1698","한몫",32
"1699","해리",32
"1700","1000",31
"1701","13년",31
"1702","21세기",31
"1703","500일",31
"1704","50번째",31
"1705","8점대",31
"1706","가도",31
"1707","경이",31
"1708","고등학교때",31
"1709","관람객",31
"1710","광석",31
"1711","김치",31
"1712","끝나도",31
"1713","나비",31
"1714","난해",31
"1715","내인",31
"1716","다가",31
"1717","매일",31
"1718","몰입도가",31
"1719","박스",31
"1720","박자",31
"1721","발연기",31
"1722","발음",31
"1723","백만",31
"1724","샤넬",31
"1725","손예진님",31
"1726","수능",31
"1727","스케치북",31
"1728","십대",31
"1729","여자분",31
"1730","영화랄",31
"1731","의식",31
"1732","이십",31
"1733","일의",31
"1734","잔상",31
"1735","재미잇",31
"1736","정보",31
"1737","정점",31
"1738","조셉",31
"1739","종합",31
"1740","죽기전",31
"1741","지인",31
"1742","초딩",31
"1743","최애영화",31
"1744","캐미",31
"1745","포함",31
"1746","플래쉬",31
"1747","2017",30
"1748","20분",30
"1749","20세기",30
"1750","2번째",30
"1751","강력",30
"1752","공연",30
"1753","공유",30
"1754","곽재용",30
"1755","그중",30
"1756","기승",30
"1757","끝판왕",30
"1758","ㄷㄷㄷ",30
"1759","다아",30
"1760","디샤넬",30
"1761","마찬가지",30
"1762","망각",30
"1763","모든것",30
"1764","물이",30
"1765","물질",30
"1766","미남",30
"1767","민망",30
"1768","반응",30
"1769","발상",30
"1770","부인",30
"1771","비포",30
"1772","사소",30
"1773","살인",30
"1774","상업영화",30
"1775","색채",30
"1776","수다",30
"1777","슬립",30
"1778","신데렐라",30
"1779","아가",30
"1780","오락",30
"1781","은행",30
"1782","제럴드",30
"1783","제시",30
"1784","최고예",30
"1785","추운",30
"1786","충족",30
"1787","트윈",30
"1788","피아노배틀",30
"1789","하와이",30
"1790","한이",30
"1791","현대적",30
"1792","후지",30
"1793","2003년",29
"1794","23",29
"1795","500일의",29
"1796","개꿀잼",29
"1797","계장",29
"1798","과도",29
"1799","과의",29
"1800","극대화",29
"1801","긍정적",29
"1802","나한터",29
"1803","넘버원",29
"1804","놀이공원",29
"1805","딱이",29
"1806","런닝",29
"1807","무도",29
"1808","방향",29
"1809","배신",29
"1810","번역",29
"1811","본영화중",29
"1812","봐야겠어",29
"1813","부여",29
"1814","부자",29
"1815","살의",29
"1816","상징",29
"1817","생략",29
"1818","서양",29
"1819","세트",29
"1820","손색",29
"1821","스스로",29
"1822","시각적",29
"1823","식스",29
"1824","아이디어",29
"1825","앤딩",29
"1826","앨범",29
"1827","역사상",29
"1828","연상",29
"1829","옛날영화",29
"1830","원망",29
"1831","이해안감",29
"1832","장점",29
"1833","적당",29
"1834","적임",29
"1835","조심",29
"1836","진가",29
"1837","짱임",29
"1838","투자",29
"1839","파란색",29
"1840","퍼펙트",29
"1841","ㅎㄷㄷ",29
"1842","하구",29
"1843","할아버지",29
"1844","회자",29
"1845","1999",28
"1846","1등",28
"1847","5분",28
"1848","가미",28
"1849","감동의",28
"1850","거스",28
"1851","과거로",28
"1852","교훈적",28
"1853","그린",28
"1854","기차",28
"1855","나무",28
"1856","나비효과",28
"1857","남자애",28
"1858","다아시",28
"1859","담담",28
"1860","대비",28
"1861","덩어리",28
"1862","드립",28
"1863","레빗",28
"1864","마니",28
"1865","명량",28
"1866","무조건",28
"1867","미드나잇",28
"1868","바탕",28
"1869","번은",28
"1870","블록버스터",28
"1871","빗속",28
"1872","사과",28
"1873","섹스",28
"1874","손짓",28
"1875","스튜어트",28
"1876","시계",28
"1877","시험",28
"1878","식스센스",28
"1879","아세",28
"1880","얼마전",28
"1881","엔딩씬",28
"1882","여유",28
"1883","영이",28
"1884","영환",28
"1885","오겡끼",28
"1886","욕망",28
"1887","원작소설",28
"1888","위플래쉬",28
"1889","일본영화중",28
"1890","일지",28
"1891","제로",28
"1892","존중",28
"1893","주저",28
"1894","주희",28
"1895","처음이자",28
"1896","청소년",28
"1897","피트",28
"1898","하나만",28
"1899","한쪽",28
"1900","핵노잼",28
"1901","12년",27
"1902","9.5",27
"1903","객관적",27
"1904","국민",27
"1905","기대되요",27
"1906","기한",27
"1907","날씨",27
"1908","리얼리티",27
"1909","무대",27
"1910","불행",27
"1911","수술",27
"1912","스트",27
"1913","스트레스",27
"1914","싸이코",27
"1915","아까",27
"1916","야구",27
"1917","어스",27
"1918","우주",27
"1919","이상적",27
"1920","이성애",27
"1921","이요",27
"1922","인간적",27
"1923","인식",27
"1924","저질",27
"1925","전성기",27
"1926","중반부",27
"1927","중요하다",27
"1928","즈음",27
"1929","청설",27
"1930","콜린퍼스",27
"1931","퍼스",27
"1932","하단",27
"1933","한나",27
"1934","휴잇",27
"1935","12월",26
"1936","2014년",26
"1937","3점",26
"1938","5번째",26
"1939","80",26
"1940","97",26
"1941","괴로워",26
"1942","교감",26
"1943","교차",26
"1944","남여",26
"1945","남자주",26
"1946","남친이랑",26
"1947","대답",26
"1948","대리",26
"1949","대박영화",26
"1950","런닝타임",26
"1951","런던",26
"1952","레아세이두",26
"1953","마가",26
"1954","메가",26
"1955","몸매",26
"1956","뮤직비디오",26
"1957","바이블",26
"1958","방금",26
"1959","볼만하다",26
"1960","봣지",26
"1961","봤어도",26
"1962","불안",26
"1963","비호",26
"1964","서울",26
"1965","스물",26
"1966","스파이",26
"1967","아카데미",26
"1968","억지감동",26
"1969","열광",26
"1970","영화ㅋ",26
"1971","운영화",26
"1972","울기",26
"1973","입이",26
"1974","자전거",26
"1975","재능",26
"1976","저희",26
"1977","전결",26
"1978","전반",26
"1979","전작",26
"1980","정통",26
"1981","좌절",26
"1982","중심",26
"1983","직전",26
"1984","짬뽕",26
"1985","찰떡",26
"1986","케이트윈",26
"1987","코스터",26
"1988","클로즈업",26
"1989","파이브",26
"1990","평화",26
"1991","필수",26
"1992","한국멜로",26
"1993","현실연애",26
"1994","현실적인",26
"1995","호크",26
"1996","14년",25
"1997","1번",25
"1998","2017년",25
"1999","4년",25
"2000","4점",25
"2001","7.5",25
"2002","70",25
"2003","7점대",25
"2004","95",25
"2005","98",25
"2006","가장",25
"2007","감정적",25
"2008","거짓",25
"2009","고지",25
"2010","구경",25
"2011","기대감",25
"2012","기지",25
"2013","김광석",25
"2014","드림",25
"2015","렐라",25
"2016","론디",25
"2017","마스터",25
"2018","만난",25
"2019","믿음",25
"2020","부정",25
"2021","사용",25
"2022","상당",25
"2023","서도",25
"2024","선녀",25
"2025","선입견",25
"2026","수영장",25
"2027","스텔라",25
"2028","심리묘사",25
"2029","십점",25
"2030","애덤리바인",25
"2031","엉망",25
"2032","영광",25
"2033","영화때문",25
"2034","이혼",25
"2035","일베충",25
"2036","일생",25
"2037","자부",25
"2038","존잼",25
"2039","진이",25
"2040","처음임",25
"2041","철학",25
"2042","첫사랑이야기",25
"2043","치중",25
"2044","커티스",25
"2045","패스",25
"2046","편의점",25
"2047","풍자",25
"2048","피츠제럴드",25
"2049","한때",25
"2050","해결",25
"2051","핸드폰",25
"2052","흔적",25
"2053","16년",24
"2054","6번",24
"2055","7년",24
"2056","8년",24
"2057","8월",24
"2058","감독판",24
"2059","감안",24
"2060","겡끼데스",24
"2061","결정",24
"2062","고급",24
"2063","구입",24
"2064","기의",24
"2065","기타",24
"2066","긴말",24
"2067","눈물연기",24
"2068","두개",24
"2069","레알",24
"2070","레이션",24
"2071","롤러",24
"2072","무게",24
"2073","뮤직",24
"2074","보고서",24
"2075","비의",24
"2076","색깔",24
"2077","생각남",24
"2078","선남",24
"2079","세월호",24
"2080","소한",24
"2081","시가",24
"2082","시종일관",24
"2083","시청",24
"2084","실연",24
"2085","아까운영",24
"2086","액츄얼리",24
"2087","어장관리",24
"2088","어트",24
"2089","엠마가",24
"2090","여행가",24
"2091","여행자",24
"2092","연애경험",24
"2093","영화안",24
"2094","오버랩",24
"2095","완전공감",24
"2096","우의",24
"2097","음악적",24
"2098","의지",24
"2099","이동",24
"2100","이루",24
"2101","이진",24
"2102","이틀",24
"2103","이프온리",24
"2104","일반적",24
"2105","입소문",24
"2106","자가",24
"2107","잠깐",24
"2108","장애",24
"2109","전개도",24
"2110","전세계",24
"2111","젊은이",24
"2112","좋았",24
"2113","중독성",24
"2114","증명",24
"2115","지구",24
"2116","처음보고",24
"2117","철학적",24
"2118","초록",24
"2119","포터",24
"2120","하자",24
"2121","한방",24
"2122","해리포터",24
"2123","홀리데이",24
"2124","화장실",24
"2125","환자",24
"2126","훗날",24
"2127","휴일",24
"2128","1순위",23
"2129","2001년",23
"2130","30번",23
"2131","3류",23
"2132","가능성",23
"2133","가식",23
"2134","기승전결",23
"2135","남아",23
"2136","넘넘",23
"2137","네이버평점",23
"2138","대가",23
"2139","댄스",23
"2140","도입부",23
"2141","뜬금",23
"2142","메가박스",23
"2143","미국판",23
"2144","방울",23
"2145","보신분",23
"2146","보임",23
"2147","볼만해",23
"2148","비중",23
"2149","비행기",23
"2150","선장",23
"2151","성찰",23
"2152","소설책",23
"2153","속물",23
"2154","수수",23
"2155","수채화",23
"2156","스탈",23
"2157","시와",23
"2158","신파극",23
"2159","십번",23
"2160","싸구려",23
"2161","애드",23
"2162","액션영화",23
"2163","액츄얼",23
"2164","어우",23
"2165","역작",23
"2166","연기도",23
"2167","옆사람",23
"2168","예측",23
"2169","오래간만",23
"2170","와의",23
"2171","왕자",23
"2172","외국영화",23
"2173","웃음포인트",23
"2174","워드",23
"2175","위안",23
"2176","윌슨",23
"2177","유행",23
"2178","인위적",23
"2179","자격",23
"2180","장면하나하나",23
"2181","재밋엇어",23
"2182","젊음",23
"2183","접근",23
"2184","제이",23
"2185","좋앗어",23
"2186","주관적",23
"2187","지경",23
"2188","초대",23
"2189","초딩때",23
"2190","치료",23
"2191","코로나",23
"2192","타임머신",23
"2193","표현력",23
"2194","학예회",23
"2195","한국멜로영화",23
"2196","한국형",23
"2197","한숨",23
"2198","회상씬",23
"2199","흥분",23
"2200","15세",22
"2201","1998",22
"2202","1999년",22
"2203","20년대",22
"2204","20년만",22
"2205","20대때",22
"2206","21살",22
"2207","300",22
"2208","99년",22
"2209","개노잼",22
"2210","거장",22
"2211","것들",22
"2212","고딩때",22
"2213","공식",22
"2214","극단적",22
"2215","기기",22
"2216","꼬마",22
"2217","꿈속",22
"2218","내가본",22
"2219","뇌리",22
"2220","드나잇",22
"2221","러팔로",22
"2222","레즈",22
"2223","롤러코스터",22
"2224","마리옹",22
"2225","마스",22
"2226","명이",22
"2227","목적",22
"2228","무의미",22
"2229","미셸공",22
"2230","민폐",22
"2231","반지",22
"2232","버젼",22
"2233","베리굿",22
"2234","사람만이",22
"2235","선셋",22
"2236","속지",22
"2237","속편",22
"2238","스프",22
"2239","승리",22
"2240","아우",22
"2241","어용",22
"2242","언어",22
"2243","여름밤",22
"2244","연애사",22
